symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
TRN.US,,,US,2643551744.0,0.0376,0.0376,0.015439429928741144,0.053039429928741146,0.06798110251175157,1077200000.0,,131620000.0,1208820000.0,0.4572711704030863,Industrials,Railroads,NYSE,"F,US",USD,US Dollar,Trinity Industries Inc,Common Stock,USA,US,US8965221091,TRN.US,Domestic Primary,Domestic,,82900000.0,31.88844082026538,35.62,28.4054,0.8952397759760073,-0.10476022402399265,1.1226189675296028,1.0,7.0,2156900000.0,6110.0,353011.4566284779,93731.58756137479,100.0,2026-02-12,0.0,0.0,0.999329299739067,0.0,0.6666666666666666,0.502,2.0,1.0,1.0,8.0,1.0,1.61,100.0,0.15514987713498196,2026-02-12,0.15728094008264462,1.0,2.0,0.12500000000000006,0.09090909090909098,0.5,0.5716,0.5,0.04545454545454549,0.022727272727272745,-0.02891642834445507,-0.43152228342513765,0.4026058550806826,1.0,,,,0.0,0.043036250485844384,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,0.0010601704339208444,0.007569287087968258,8.0,1.0,TRN.US,TRN.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.8284973162404955,1.0,0.85,1.0,0.865,0.0,0.3138732987402119,-0.31910367374389753,0.06833733715615871,0.06624464867295557,0.007106136645821664,0.067104802198766,-0.03410116459740611,0.0,0.0,0.08284973162404956,True,True,True,True,3,3,True,1.4748707614517496,-1.3275900515201782,0.46544094957344284,-0.15878282494759619,2.0,0.11858384056439993,-1.1753228898578536,2.0,-0.36251321078898263,,,-0.8284973162404955,0.6252379835196815,0.05377315847413926,0.117220907018212,0.5080170765014695,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.2523111166966598,False,68,neutral,sector,neutral
ROST.US,,,US,71151411200.0,0.0081,0.0081,0.02432594929060017,0.032425949290600165,0.4089267620257517,6187443000.0,,983393100.0000002,7170836100.0,0.1007827670465094,Consumer Cyclical,Apparel Retail,NASDAQ,US,USD,US Dollar,Ross Stores Inc,Common Stock,USA,US,US7782961038,ROST.US,Domestic,International/Domestic,,322932500.0,220.32905080783135,222.03,167.8014,0.9923391019584351,-0.00766089804156489,1.3130346398053374,1.0,6.0,22750559000.0,111000.0,204959.99099099098,57281.93400900901,8.1081,2026-03-03,0.011436036948065307,0.011436036948065307,0.31341145584247077,0.5923182505897684,1.0,0.06160352572558175,17.0,1.0,1.0,2.8128433856309685,1.0,0.1499999999999999,8.1081,0.0533268225192539,2026-03-03,0.18952907991890885,1.0,16.0,0.0,0.0152845969751547,0.375,0.4188,1.0,0.1259899829759937,0.06299499148799685,0.12232355746405066,0.1044281270840095,0.017895430380041155,1.0,,,,0.0,0.2007912015589216,1.0,1.0,,missing,1.0,0.0,1.0,-0.03073618165114166,0.01275074429251293,8.0,1.0,ROST.US,ROST.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.13682487514311742,1.0,1.0,1.0,0.865,0.0,-0.003137033585056928,0.15596307136089516,-0.15978798346970238,0.043137894532695974,0.0348931627899966,-0.0005789627472005641,0.166945,0.0,0.0,0.014161374577312652,True,True,True,True,3,3,True,-0.012629264519151596,0.7293199698818895,-1.1599117349277357,0.21076416592049058,1.080806294276517,0.6026452986182488,0.23915791760062136,-0.20678452307789985,2.0,,0.25,-0.5236497502862348,0.585733161272431,0.5911749411676714,-0.7422372653125405,0.005441779895240417,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.2515965234589405,False,69,neutral,sector,neutral
AMAT.US,,,US,276549238784.0,0.0061,0.0061,0.031175059952038398,0.0372750599520384,0.38039615416402656,20415000000.0,9623000000.0,550400000.0,30588400000.0,0.11060742793760212,Technology,Semiconductor Equipment & Materials,NASDAQ,US,USD,US Dollar,Applied Materials Inc,Common Stock,USA,US,US0382221051,AMAT.US,Domestic,Domestic,,808000000.0,342.2639093861386,395.95,248.8899,0.8644119444024211,-0.13558805559757892,1.375161906474062,1.0,6.0,28368000000.0,35500.0,799098.5915492958,388957.74647887325,7.6923,2026-02-12,0.0,0.0,0.29833596967121756,0.0,1.0,0.00043046807739363196,28.0,1.0,1.0,3.5641684448545203,1.0,0.16999999999999993,7.6923,0.04769696007084729,2026-02-12,0.213602118893436,1.0,34.0,0.005410493339273167,0.009225861152226778,0.058823529411764705,1.0,1.0,0.4081222067340165,0.20406110336700825,-0.021490371197320668,-0.03477643718949608,0.013286065992175411,1.0,,,,0.0,0.1963994197489876,1.0,1.0,-2.2565648085303627,ok,0.0,0.0,1.0,0.009196272804727967,0.01790301732488617,8.0,1.0,AMAT.US,AMAT.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.38634135448866563,1.0,1.0,1.0,0.865,0.0,0.2312620098883817,0.17754479697517925,-0.13962186214736966,0.029136314162015318,0.009972252814457083,-0.06249305949096392,0.04403249192588895,0.0,0.0,-0.03998633018957689,True,True,True,True,3,3,True,0.9310289536023642,0.8302411901275905,-1.0135245019091443,-0.2817396440245789,1.366142955739437,0.1722323456728339,-1.2447808959939126,-0.18073809619618075,0.5275089631422198,,0.9932019245419571,-0.22051921556462584,0.4996047954262989,0.5654573455474983,-0.6476813782634903,0.0658525501211994,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.24984661393801186,False,70,neutral,sector,neutral
IRMD.US,,,US,1230066432.0,0.0083,0.0083,-0.0055103594789494,0.0027896405210505997,0.591343678752666,94618000.0,8247705.8,10034231.1,112899936.89999999,0.09178360937500975,Healthcare,Medical Devices,NASDAQ,US,USD,US Dollar,Iradimed Co,Common Stock,USA,US,US46266A1097,IRMD.US,Domestic,Domestic,,12854000.0,95.69522576629844,107.6916,82.9207,0.8886043643728799,-0.11139563562712007,1.1540571385226903,1.0,5.0,83814000.0,166.0,504903.6144578313,387493.9759036145,16.129,2026-02-11,0.0,0.0,0.5684026951450397,0.0,0.6666666666666666,0.25670241286863266,2.0,1.0,1.0,3.015113445777638,1.0,0.07500000000000001,16.129,0.02487468592766549,2026-02-11,0.3077,1.0,2.0,1.0,1.0,0.0,0.4616,0.5,0.0,0.0,0.17034424428857609,0.15694158215676457,0.013402662131811516,1.0,,,,0.0,0.06114866757025668,1.0,1.0,,missing,1.0,0.0,1.0,0.004648171470196131,0.01540910962156108,8.0,1.0,IRMD.US,IRMD.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.05862330288399267,1.0,0.85,1.0,0.865,0.0,0.06569722711540707,0.20829531341500213,-0.1619255368765544,0.04461481660993379,0.11302644357786609,-0.018651829566715367,-0.011497354247726974,0.0,0.0,0.005862330288399268,True,True,True,True,3,3,True,0.30870711134038636,0.866586030250373,-1.1028638044791126,-0.20300623733509826,1.4910736275434398,1.88613172428646,-0.28262070169607056,-0.057381198677533954,-0.12222288749161624,,0.25,-0.36724660576798535,0.9589713507457617,0.4525214942607537,-1.3740250633812596,0.506449856485008,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.24542141031561165,False,71,neutral,sector,neutral
PRDO.US,,,US,2414022400.0,0.016,0.016,0.01615062014812174,0.03215062014812174,0.47706630425298946,972412000.0,,195979000.0,1168391000.0,0.4840017226020769,Consumer Defensive,Education & Training Services,NASDAQ,US,USD,US Dollar,Perdoceo Education Corp,Common Stock,USA,US,US71363P1066,PRDO.US,Domestic,,,66156000.0,36.489848237499245,38.5,32.2841,0.9477882659090713,-0.05221173409092872,1.1302730519822217,1.0,7.0,846096000.0,6000.0,141016.0,101154.83333333333,20.4082,2026-02-25,0.06057931937087638,0.06057931937087638,0.6730663187168406,0.540029869446153,0.3333333333333333,0.5,1.0,1.0,1.0,3.71390676354104,1.0,0.09999999999999998,20.4082,0.026925824035672494,2026-02-25,0.143025,1.0,1.0,1.0,1.0,0.0,0.2884,0.25,0.0,0.0,0.1995567672347831,0.24756812775278525,-0.048011360518002144,1.0,,,,0.0,0.06640337685661908,1.0,1.0,-1.9359765824420534,ok,0.0,0.0,1.0,-0.003703538076563378,0.011833458979617137,8.0,1.0,PRDO.US,PRDO.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.585820455382033,1.0,0.7749999999999999,1.0,0.865,0.0,0.026295066380321277,0.1283465117695449,-0.00571520547044194,0.11805488364888635,0.015128249927321947,0.02882671569303342,-0.008367202970003694,0.0,0.0,-0.06063241713204041,True,True,True,True,3,3,True,0.10586031034146583,0.6001784478943003,-0.04148706147196454,1.397938401917399,1.72611324067592,0.337138557631555,1.1951992475666817,-0.42472712353256853,-0.1002390364491742,,1.7492585283669717,-0.5776176176029056,0.3374005058263707,1.169215862862834,-0.41518308257483505,0.8318153570364633,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.24193660184662183,False,72,neutral,sector,neutral
ACLS.US,,,US,2921052160.0,0.0,0.0,0.03167808219178081,0.03167808219178081,0.276819130407955,1034676999.0,295928400.0,45604900.0,1376210299.0,0.47113513337605034,Technology,Semiconductor Equipment & Materials,NASDAQ,US,USD,US Dollar,Axcelis Technologies Inc,Common Stock,USA,US,US0545402085,ACLS.US,Domestic,Domestic,,31668000.0,92.23986863711002,102.93,83.6201,0.8961417335772857,-0.10385826642271434,1.1030824961595362,1.0,5.0,839048000.0,1465.0,572729.0102389079,257234.12969283276,55.7437,2026-02-17,0.0,0.0,0.9771282009919454,0.0,1.0,0.10454646509559812,5.0,1.0,1.0,3.0036134199538007,1.0,0.5333,55.7437,0.17755280904564702,2026-02-17,0.15708453843336598,1.0,5.0,-0.02504432624113485,-0.003989361702127811,-0.2,0.9556,1.0,0.2703900709219858,0.1351950354609929,-0.05580844396375839,-0.16741631717622119,0.1116078732124628,1.0,,,,0.0,0.030653229255748538,1.0,1.0,-2.985999015065507,ok,0.0,0.0,1.0,0.030121354473220896,0.015200233530567727,8.0,1.0,ACLS.US,ACLS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.5532944611444868,1.0,1.0,1.0,0.865,0.0,0.19402117032014818,-0.00017068397407610908,0.06387416330967308,0.017033651801817262,-0.01949479381870492,-0.015313404702975946,-0.05934758538514904,0.0,0.0,0.057265976728454376,True,True,True,True,3,3,True,0.7811024701681827,-0.0007981583700955567,0.4636668538696993,-0.2817396440245789,0.9742173611734376,-0.3366976479914494,-1.4894958848737425,0.924825638538321,-0.7109836818730604,,-0.7270532315374213,-0.37953569075155213,0.23940402159398036,0.2786578271454777,-0.2773255496825693,0.03925380555149735,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.2378684942791869,False,73,neutral,sector,neutral
MCTA.US,,,US,504260192.0,0.0,0.0,0.0,0.0,0.7805433459160926,49243.0,,793131.1,842374.1,0.0016705147726592702,Healthcare,Medical Care Facilities,NASDAQ,US,USD,US Dollar,Charming Medical Limited Class A Ordinary Shares,Common Stock,USA,US,VGG205281089,,,,,16938000.0,29.770940606919353,31.7,27.7527,0.9391463913854686,-0.060853608614531374,1.0727223155555803,1.0,6.0,6221751.0,49.0,126974.51020408163,85314.04081632652,,,,,,,,,,1.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,,0.0,0.025970742096041208,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,,,0.0,,MCTA.US,MCTA.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,,0.6,0.7,0.6,0.865,0.0,0.06301327429896704,0.37274170632937687,-0.1603379316533858,0.0,0.0,0.0,-0.039720773541424156,0.0,0.0,-0.0,True,True,True,True,3,2,True,0.2536827508415311,1.7430278056323663,-1.1639038458362356,,,,,,-0.4758546053062285,,,,-0.12553805957765163,0.8421707087947484,-0.999216519077684,0.9677087683724,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.23569627543353394,False,74,neutral,sector,neutral
OGS.US,,,US,5573369856.0,0.0306,0.0306,-0.06101730577034359,-0.03041730577034359,0.1531362040308113,3440123000.0,,376040000.0,3816163000.0,0.684713754622209,Utilities,Utilities - Regulated Gas,NYSE,"F,US",USD,US Dollar,One Gas Inc,Common Stock,USA,US,US68235P1084,OGS.US,Domestic,Domestic,,60513000.0,92.10202528382331,89.04,79.0908,1.0343893225946013,0.03438932259460126,1.1645099718781868,1.0,7.0,2427428000.0,4000.0,606857.0,357128.75,0.7092,2026-02-25,0.0010939613727484472,0.0010939613727484472,0.028360392794912582,0.540029869446153,1.0,0.07142857142857142,7.0,1.0,1.0,0.2006836898274336,1.0,0.010000000000000009,0.7092,0.04982965984230674,2026-02-25,0.13051957399453706,1.0,6.0,0.0,0.009711080282284864,0.3333333333333333,0.1892,1.0,0.03820093692824245,0.019100468464121226,0.0930215965359289,0.11376976362963354,-0.02074816709370464,1.0,,,,0.0,0.11896774462893188,1.0,1.0,-2.527270049322791,ok,0.0,0.0,1.0,0.0048552462901013446,0.008317464768256708,8.0,1.0,OGS.US,OGS.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.21484616742090287,1.0,1.0,1.0,0.865,0.0,-0.3524753680872237,0.1753773988398913,0.18783484529329747,0.026263503035647333,0.06431577635952634,-0.000135445699865054,0.10620298390415688,0.0,0.0,0.02524442467195609,True,True,True,True,3,2,True,-1.509929294315789,0.890918084096401,1.1067892851469205,0.3751771778990867,0.3366692686187443,1.174717376429705,0.09633968995958789,-0.0812027537941653,1.0937907890794636,,0.3547864484390449,-0.7844787832808506,-0.07795906027471275,-0.6155170357916563,0.6647839117164188,0.7427429719911316,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,0.2326281183173867,False,75,neutral,sector,neutral
HNI.US,,,US,2337609984.0,0.0419,0.0419,-0.008247422680412342,0.03365257731958766,0.24075742067553735,1835600000.0,98203000.0,457000000.0,2390803000.0,1.022755299799404,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,US,USD,US Dollar,HNI Corp,Common Stock,USA,US,US4042511000,HNI.US,Domestic,Domestic,,48900000.0,47.80388515337423,52.3908,44.6706,0.9124480854152682,-0.08755191458473177,1.070141998392102,1.0,5.0,2839000000.0,18500.0,153459.45945945947,63572.97297297297,-8.2873,2026-02-19,-0.0,-0.0,-0.3198607675166156,0.0,1.0,0.12570323488045013,4.0,1.0,1.0,-0.6015075377003092,1.0,-0.07500000000000007,-8.2873,0.12468671678952016,2026-02-19,0.11496777202072539,1.0,4.0,0.0,0.0,-0.25,0.7216,1.0,0.049740932642487086,0.024870466321243543,0.3827237354085604,0.01725676881880389,0.3654669665897565,1.0,,,,0.0,0.014949128850210113,1.0,1.0,-2.210667455800513,ok,0.0,0.0,1.0,-0.03760404280618312,0.024852383661011227,8.0,1.0,HNI.US,HNI.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.6448928345748592,1.0,1.0,1.0,0.865,0.0,0.004079112164208945,-0.05825432043675148,0.24317088985309807,-0.042445880201134274,-0.020092144202894013,0.20371301944072662,-0.031275867513568416,0.0,0.0,-0.07577490806254597,True,True,True,True,3,3,True,0.017474046441778062,-0.2959322460999081,1.4328488142272007,-0.30725332932296007,-0.9927460403009801,-0.36697980279258474,1.9294260749485053,2.0,-0.32211200240553484,,1.101443568512782,0.18834210063693646,0.415515830576167,0.31158955192244725,1.0916558327865726,0.6761400022104056,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,0.22311990104113946,False,76,neutral,sector,neutral
WPM.US,,,US,61736222720.0,0.0058,0.0,-0.0012463693437183565,-0.0012463693437183565,0.18567901074995738,8674692579.0,,41199100.0,8715891679.0,0.14117954249533976,Basic Materials,Gold,NYSE,"TO,US",USD,US Dollar,Wheaton Precious Metals Corp,Common Stock,USA,US,CA9628791027,WPM.TO,Canadian,Domestic,,454685000.0,135.7780061361162,165.4987,113.3469,0.820417357575112,-0.17958264242488797,1.1978978351954592,0.0,6.0,2355118308.0,44.0,53525416.09090909,38627516.31818182,38.479,2026-03-12,0.10743725715394427,0.10743725715394427,0.9119791104081734,0.6803950000871885,1.0,0.1731445828007642,13.0,1.0,1.0,8.0,1.0,0.33899999999999997,38.479,0.027904275546052067,2026-03-12,0.04449076480007999,1.0,13.0,-0.03834532862574676,0.1393434274850626,0.15384615384615385,0.1228,1.0,1.057509505703422,0.528754752851711,1.3074082377613556,0.5450198376009316,0.762388400160424,1.0,,,,0.0,0.06577966802833772,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.02184796543819985,0.008190489281985092,8.0,1.0,WPM.US,WPM.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.7919493010131615,1.0,1.0,1.0,0.865,0.0,-0.07442685658071768,0.045822123751563526,-0.17399312424421026,0.188,-0.03424053485967831,0.23500000000000001,-0.045983669191265335,0.0,0.0,0.07919493010131616,True,True,True,True,3,2,True,-0.34972708758038756,0.19063708956520767,-1.1850553202331917,2.0,2.0,-0.4856813455273519,2.0,2.0,-0.4888304478508042,,,-0.7919493010131615,1.5080464440700883,-0.5077267478316116,-0.11960828305820877,1.627654727128297,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.21937286897700808,False,77,neutral,sector,neutral
CMRE.US,,,US,2083773824.0,0.0266,0.0266,-0.007542837743820252,0.019057162256179747,0.1301778408258346,2086194000.0,,23788600.0,2109982600.0,1.0125775531385117,Industrials,Marine Shipping,NYSE,US,USD,US Dollar,Costamare Inc,Common Stock,USA,US,MHY1771G1026,CMRE.US,ADR Primary,Domestic,,120198853.0,17.336054146872765,17.91,13.5731,0.9679538887142806,-0.032046111285719436,1.2772361617370214,1.0,7.0,877900000.0,1880.0,466968.08510638296,267464.36117021274,-18.2895,2026-02-11,-0.0,-0.0,-0.6240310256363613,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,-2.2461460388790444,1.0,-0.13429999999999997,-18.2895,0.05979130371550702,2026-02-11,-0.08169961685823754,1.0,1.0,-0.07279693486590037,-0.07279693486590037,-1.0,-0.1616,0.25,0.0,0.0,-0.613474032782461,-0.5865753771750566,-0.026898655607404454,1.0,,,,0.0,0.16898736617906207,1.0,1.0,-3.9584738823910683,ok,0.0,0.0,1.0,-0.008933770381772609,0.02079282282174986,8.0,1.0,CMRE.US,CMRE.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.788,,,1.0,2.0,2.0,2.0,1.0,0.2758,0.2758,0.0,2.0,1.0,0.0,0.65,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-1.0252497218541368,1.0,0.7749999999999999,1.0,0.865,0.6833333333333333,0.02422718742570512,-0.15554519894686553,0.41437481778071217,-0.05938987633717945,-0.07432314720985879,-0.09464488318261588,0.09532229687768093,-0.05129312936189335,0.0,0.12046684231786108,True,True,True,True,3,3,True,0.10378410330193302,-0.7901704070924677,2.4416428572572473,-0.15878282494759619,-1.7957256371395458,-1.751613426657447,-1.3828228248434975,-0.5312237174445321,0.9817299522657252,-1.2510519356559353,-2.0,-0.05049944370827332,-1.2482877873863012,0.2967301686375798,1.2125883972986247,0.9158582286610448,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.6833333333333333,False,0.2191949093635463,False,78,neutral,sector,neutral
FORM.US,,,US,8038015488.0,0.0,0.0,0.0015808865713885512,0.0015808865713885512,0.2531881910742084,1035403000.0,346567600.0,77618400.0,1459589000.0,0.1815857411794029,Technology,Semiconductor Equipment & Materials,NASDAQ,US,USD,US Dollar,FormFactor Inc,Common Stock,USA,US,US3463751087,FORM.US,Domestic,Domestic,,78313000.0,102.63960629780496,110.09,55.225,0.9323245190099461,-0.06767548099005394,1.8585714132694424,1.0,5.0,784993000.0,2153.0,364604.27310729213,143982.35020901068,31.4286,2026-02-04,0.0,0.0,0.8502748230422047,0.0,1.0,0.2240866290018832,9.0,1.0,1.0,2.9398736610366702,1.0,0.11000000000000004,31.4286,0.0374165738677394,2026-02-04,0.3172662043295566,1.0,9.0,0.13854152660122815,0.1898615032943391,0.4444444444444444,0.8124,1.0,0.3989063690556227,0.19945318452781136,0.13552666993872808,-0.0252071740165547,0.16073384395528278,1.0,,,,0.0,0.36631358165348116,1.0,1.0,-2.472150802305243,ok,0.0,0.0,1.0,-0.018750458317987405,0.006270811224520945,8.0,1.0,FORM.US,FORM.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.21005790176426892,1.0,1.0,1.0,0.865,0.0,-0.005344272976941358,-0.045764778729278484,-0.1061095362236215,0.019064805597700955,0.07795238523904276,0.08884900226489487,0.16905524239206335,0.0,0.0,0.021005790176426894,True,True,True,True,3,3,True,-0.02511240040660933,-0.19039851292897964,-0.7227048251216369,-0.2817396440245789,0.929652168103383,1.1057075920431598,-0.12512526331718055,1.477214708901985,1.7971456237280008,,0.48477647088609455,-0.9048922744146324,1.3034350966442565,-0.6481354610547471,-0.053610153923718866,1.3570452505679753,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.21870863774028748,False,79,neutral,sector,neutral
