symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
BVS.US,,,US,604291392.0,0.0,0.0,-0.05446763999668636,-0.05446763999668636,0.559468897344633,184105000.0,44441200.0,188744400.0,417290600.0,0.6905453321433379,Healthcare,Medical Devices,NASDAQ,US,USD,US Dollar,Bioventus Inc,Common Stock,USA,US,US09075A1088,BVS.US,Domestic,,,68914895.0,8.768661578893793,9.53,7.4662,0.9201113933781525,-0.07988860662184749,1.1744477215844464,1.0,7.0,568087000.0,930.0,610846.2365591398,411215.05376344087,17.5318,2026-03-17,0.14824098382931505,0.14824098382931505,0.6051745452328303,0.7348672461377994,1.0,0.3333333333333333,3.0,1.0,1.0,0.595766160408295,1.0,0.0358,17.5318,0.0600906905747471,2026-03-17,0.15628799999999998,1.0,4.0,0.0019428571428571826,-0.0019428571428571826,0.0,0.6512,1.0,0.08000000000000007,0.040000000000000036,0.027713776180992244,-0.002252381911862056,0.0299661580928543,1.0,,,,0.0,0.08543000671224356,1.0,1.0,-2.7712717163002534,ok,0.0,0.0,1.0,-0.0325105114817724,0.022081895127914464,8.0,1.0,BVS.US,BVS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.07716297981605491,1.0,1.0,1.0,0.865,0.0,-0.22031249624510532,0.17695952503605106,0.1445655878028858,0.10647404661989623,0.03180260174981616,-0.00845126615712201,0.041183468934769894,0.0,0.0,0.007716297981605492,True,True,True,True,3,2,True,-1.0352344732684502,0.7362174875747259,0.98462637355711,2.0,-0.1682434409602064,0.4511007340399456,-0.7781634601115305,0.5059052502324977,0.43780180915309175,,-0.23807277434648297,0.08374681471437316,0.4699895575984213,0.008001454614433577,0.17910859849949398,0.2908809590989273,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.2799377657227973,False,36,neutral,sector,neutral
CMRE.US,,,US,2083773824.0,0.0266,0.0266,-0.007542837743820252,0.019057162256179747,0.1301778408258346,2086194000.0,,23788600.0,2109982600.0,1.0125775531385117,Industrials,Marine Shipping,NYSE,US,USD,US Dollar,Costamare Inc,Common Stock,USA,US,MHY1771G1026,CMRE.US,ADR Primary,Domestic,,120198853.0,17.336054146872765,17.91,13.5731,0.9679538887142806,-0.032046111285719436,1.2772361617370214,1.0,7.0,877900000.0,1880.0,466968.08510638296,267464.36117021274,-18.2895,2026-02-11,-0.0,-0.0,-0.6240310256363613,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,-2.2461460388790444,1.0,-0.13429999999999997,-18.2895,0.05979130371550702,2026-02-11,-0.08169961685823754,1.0,1.0,-0.07279693486590037,-0.07279693486590037,-1.0,-0.1616,0.25,0.0,0.0,-0.613474032782461,-0.5865753771750566,-0.026898655607404454,1.0,,,,0.0,0.16898736617906207,1.0,1.0,-3.9584738823910683,ok,0.0,0.0,1.0,-0.008933770381772609,0.02079282282174986,8.0,1.0,CMRE.US,CMRE.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.788,,,1.0,2.0,2.0,2.0,1.0,0.2758,0.2758,0.0,2.0,1.0,0.0,0.65,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.9999025204744324,1.0,0.7749999999999999,1.0,0.865,0.6833333333333333,0.06124726150321091,-0.14467609365880255,0.3709629857945926,-0.05657766855873276,-0.07482046842585481,-0.10318284716009724,0.16025911900249631,-0.05952026223749693,0.0,0.11748854615574582,True,True,True,True,3,3,True,0.2623702043129236,-0.7349552965757269,2.185845002414017,0.03717834904450524,-1.993358912564455,-1.7633340621795215,-1.9516212432598001,-0.2158293852485209,1.650518109633444,-1.4517137131096811,-2.0,0.00019495905113525508,-1.2140006933562986,0.2728759858324981,1.211027311022075,0.938151325189577,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.6833333333333333,False,0.2711805724150614,False,37,neutral,sector,neutral
VLGEA.US,,,US,635809920.0,0.0231,0.0231,-0.03095088381191924,-0.00785088381191924,0.6605148294678448,491964000.0,,160559800.00000003,652523800.0,1.0262875420377209,Consumer Defensive,Grocery Stores,NASDAQ,US,USD,US Dollar,Village Super Market Inc,Common Stock,USA,US,US9271074091,VLGEA.US,Domestic,Domestic,,14756000.0,43.0882298725942,43.28,36.5849,0.9955690820839694,-0.004430917916030563,1.1777599466608957,1.0,5.0,2320690000.0,2160.0,1074393.5185185184,306928.7037037037,100.0,2015-04-25,,,0.999329299739067,0.0,,,,1.0,0.0,3.62741345993564,1.0,0.6283000000000001,100.0,0.1732088186084935,2015-04-25,,0.0,0.0,,,,,,,,0.0688867357846481,0.04464072785042772,0.02424600793422038,1.0,,,,0.0,0.1139931440589715,1.0,1.0,,missing,1.0,0.0,1.0,-0.040611775662567455,0.012974931202437019,8.0,1.0,VLGEA.US,VLGEA.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.9633335195530727,0.006847473041444618,-0.006338573470183295,4.0,6.0,6.0,1.0,1.0,0.34335,0.34335,0.0,1.0,1.0,0.0,0.65,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.25,-0.1282627660727333,0.8,0.7,1.0,0.865,0.5666666666666667,-0.1956363292202781,0.24444435933882216,0.15048668567163154,0.03470464879929746,0.0,0.053402917095493725,-0.000677230286011529,-0.03793285806440147,0.0,0.013275196288527896,True,True,True,True,3,2,True,-0.7876048771195678,1.1430792637973626,1.0923929876992526,,1.404819009038919,,0.26483405991105063,0.8080797287797802,-0.008113214364150217,-1.1156722960118082,0.25,-0.5065255321454666,0.4146375504775932,0.8832982959112633,0.7020526992658931,0.1812455966453702,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.5666666666666667,False,0.2620673896230817,True,38,neutral,sector,neutral
HTHT.US,,,US,16063352832.0,0.0404,0.0404,0.009399965225985296,0.049799965225985295,0.14960097043831413,12812153000.0,,713300000.0000001,13525453000.0,0.8420068426222813,Consumer Cyclical,Lodging,NASDAQ,US,USD,US Dollar,Huazhu Group Ltd,Common Stock,USA,US,US44332N1063,HTHT.US,ADR,Domestic,,324749400.0,49.46384144820591,56.64,42.5864,0.8733022854556128,-0.12669771454438716,1.1614938442367966,1.0,5.0,24617515000.0,28502.0,863711.8447828223,340201.52971721283,45.0,2026-03-25,0.0782184645031406,0.0782184645031406,0.9468060128462683,0.8312378961427878,1.0,0.09938548108529723,6.0,1.0,1.0,0.9379311511215371,1.0,1.2599999999999998,45.0,1.3433821858814976,2026-03-25,0.3084693683429991,1.0,5.0,0.0,0.08243955515989089,0.6,0.7248,1.0,0.24638602738564577,0.12319301369282289,0.06839473318944056,0.08056504191244951,-0.012170308723008949,1.0,,,,0.0,0.06062679866338228,1.0,1.0,,missing,1.0,0.0,1.0,-0.03423511089059103,0.015440484190566806,8.0,1.0,HTHT.US,HTHT.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.04835975116459193,1.0,1.0,1.0,0.865,0.0,0.07286225256003256,-0.18341052750878595,0.16245418595725292,0.09699079196393515,0.10309634574448262,-0.0285443194860498,0.03244124470755054,0.0,0.0,0.005005234245535265,True,True,True,True,3,3,True,0.2933333788408207,-0.8576707244319396,1.1792658783736336,2.0,0.1408935221481589,1.7805931907509953,-0.07553056969485014,-0.4859464585403814,0.3886458978412116,,0.25,-0.34671950232918386,-0.11976853873280252,0.1908191863307827,0.2587819409980884,0.06796275466730567,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.26089520818395334,False,39,neutral,sector,neutral
STRL.US,,,US,12773616640.0,0.0,0.0,0.006389263468824291,0.006389263468824291,0.208869133972529,1108517000.0,,79999300.0,1188516300.0,0.0930446195072283,Industrials,Engineering & Construction,NASDAQ,US,USD,US Dollar,Sterling Construction Company Inc,Common Stock,USA,US,US8592411016,STRL.US,Domestic,Domestic,,30947000.0,412.7578324231751,477.03,334.7098,0.8652659841585961,-0.13473401584140388,1.2331811988270889,1.0,6.0,2490049000.0,4400.0,565920.2272727273,125028.63636363637,22.2222,2026-02-25,0.06455977081337802,0.06455977081337802,0.7108440593345471,0.540029869446153,1.0,0.16817826200341926,6.0,1.0,1.0,3.6118756693162632,1.0,0.56,22.2222,0.15504409654998158,2026-02-25,0.23181893185516816,1.0,5.0,-0.007000780031201213,-0.007000780031201213,0.4,0.5812,1.0,0.08255330213208525,0.04127665106604263,0.5147614532318432,0.1604706429234295,0.3542908103084137,1.0,,,,0.0,0.10441087369311643,1.0,1.0,-2.1939959411114267,ok,0.0,0.0,1.0,-0.03735302913840347,0.016125416000972087,8.0,1.0,STRL.US,STRL.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.4143001315362343,1.0,1.0,1.0,0.865,0.0,-0.022233601321892914,-0.0553846685944623,-0.16607705225602215,0.17700121669301283,0.07818555268481046,0.21561775746094924,0.07488259082227162,0.0,0.0,-0.041430013153623435,True,True,True,True,3,3,True,-0.10447428514324184,-0.23042083524165735,-1.1311394930089822,2.0,1.7074791673673624,1.1090149316994393,1.6334327652188978,2.0,0.7960410957121428,,1.1309255731686259,-0.30232531009615726,1.6773070641420396,-0.5247257356745101,-0.2577854203635614,1.935092484505601,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.2605617823350434,False,40,neutral,sector,neutral
R.US,,,US,8120032768.0,0.0172,0.0,0.055025545960121214,0.055025545960121214,0.15280405199243302,3052000000.0,,878700000.0,3930700000.0,0.4840744012130568,Industrials,Rental & Leasing Services,NYSE,US,USD,US Dollar,Ryder System Inc,Common Stock,USA,US,US7835491082,R.US,Domestic,Domestic,,41800000.0,194.2591571291866,229.4092,185.9543,0.8467801514899429,-0.1532198485100571,1.0446607426081926,0.0,8.0,12665000000.0,51600.0,245445.73643410852,48527.13178294573,0.5602,2026-02-11,0.0,0.0,0.022404250262942647,0.0,1.0,0.0005666250106727207,10.0,1.0,1.0,0.14695984670023732,1.0,0.020000000000000018,0.5602,0.13609159541922494,2026-02-11,0.17966121209291847,1.0,8.0,-0.014759381790658579,-0.013233391117513442,0.125,0.6512,1.0,0.07902190101814104,0.03951095050907052,-0.004390090937598012,0.0009469696969697239,-0.005337060634567736,1.0,,,,0.0,-0.024597464283194766,1.0,1.0,-3.1055376844026052,ok,0.0,0.0,1.0,-0.03740701381509033,0.006158680238901896,8.0,1.0,R.US,R.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9870872271752825,0.001750864286691578,3.943936239036994e-06,13.0,9.0,20.0,2.0,1.0,0.6483694511279027,0.6483694511279027,2.0,9.0,1.0,0.0,0.8833333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.9895511254802465,1.0,1.0,1.0,0.865,0.9333333333333333,0.2674432631106225,-0.12614546550542102,0.06005199174184552,-0.00793472426623504,0.03058864067579186,-0.03683847617749677,-0.07604336078431159,0.04499640702104063,0.0,0.1024185414872055,True,True,True,True,3,3,True,1.0766896885574198,-0.5898858383614647,0.4359214530068682,0.03717834904450524,-0.3127210295976853,0.5283012206527092,-0.9144994544319989,0.04132394935663391,-0.9109989611466242,0.8035072682328683,-1.0307780594642828,-0.9483241914962103,-0.48734427824125964,0.611375190234315,-0.4941322052842596,1.0987194684755746,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.9333333333333333,True,0.25853681730304157,True,41,neutral,sector,neutral
TWLO.US,,,US,19853697024.0,0.0,0.0,0.03698164391351255,0.03698164391351255,0.2490179502583695,7821546000.0,2978741400.0,259863500.0,11060150900.0,0.5570826877548305,Technology,Software - Infrastructure,NYSE,US,USD,US Dollar,Twilio Inc,Common Stock,USA,US,US90138F1021,TWLO.US,Domestic,Domestic,,159788944.0,124.24950392062169,145.9,119.8725,0.85160729212215,-0.14839270787784997,1.0365138286147506,1.0,6.0,5067220000.0,5587.0,906966.1714694827,435497.94165025954,8.1301,2026-02-12,0.0,0.0,0.3142047973006828,0.0,1.0,0.01789887560065341,28.0,1.0,1.0,1.0468478451804282,1.0,0.10000000000000009,8.1301,0.09552486587271401,2026-02-12,0.0963465218224054,1.0,28.0,0.0,0.008137078475862685,-0.2857142857142857,0.7152,1.0,0.23872936389953833,0.11936468194976917,0.14319550398172143,0.1470940299863539,-0.0038985260046324743,1.0,,,,0.0,-0.028203459157659587,1.0,1.0,-2.8271821121771414,ok,0.0,0.0,1.0,-0.03623643312556982,0.0064986603499356975,8.0,1.0,TWLO.US,TWLO.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.921309499084925,0.012574735091735345,-0.014350124304043255,18.0,8.0,33.0,1.0,1.0,0.5473530872877008,0.5473530872877008,1.0,8.0,0.875,0.0,0.7666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.6484757056473693,1.0,1.0,1.0,0.865,0.8666666666666667,0.19420118957945992,-0.035025391457037425,0.16235163997811916,-0.013902451154279667,-0.05165871259030586,0.0013730474101859573,-0.08955552395344546,0.014141377780730643,0.0,0.06711723553450272,True,True,True,True,3,3,True,0.7818272028759291,-0.1637869607186563,1.1785214902038597,-0.06840317308231919,-0.3476041508130389,-0.8922057442194451,0.06793464686096244,-0.029235137353769803,-1.0728745868812537,0.27194957270635856,-0.3706631979431404,-0.9262882133515982,-0.16873313523945968,0.5045195260330508,-0.2606106664180726,0.6732526612725105,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.8666666666666667,True,0.24904241112792996,True,42,neutral,sector,neutral
PTRN.US,,,US,2497074432.0,0.0,0.0,-0.030874695373178884,-0.030874695373178884,1.1329694113475701,580995000.0,73802200.0,244034900.0,898832100.0,0.3599540680411724,Technology,Software - Application,NASDAQ,US,USD,US Dollar,Pattern Group Inc. Series A Common Stock,Common Stock,USA,US,US70339W1045,PTRN.US,,,,176394000.0,14.156232252797714,20.1,13.4672,0.704290161830732,-0.295709838169268,1.051163735059828,1.0,5.0,2501315000.0,2300.0,1087528.2608695652,466802.60869565216,94.25,2026-03-05,0.40680042698743657,0.40680042698743657,0.998937769223312,0.6108495036238286,0.6666666666666666,1.0,2.0,1.0,1.0,,0.0,0.1131,94.25,,2026-03-05,0.08479915775834142,1.0,5.0,-0.20748299319727892,-0.20748299319727892,-0.2,1.0,1.0,0.23809523809523814,0.11904761904761907,0.4028188140804905,0.45576303781335703,-0.05294422373286656,1.0,,,,0.0,-0.07024201557035561,1.0,1.0,-2.181527751867598,ok,0.0,0.0,1.0,,,0.0,,PTRN.US,PTRN.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.996,-0.0030000000000000027,,2.0,2.0,2.0,1.0,1.0,0.34754999999999997,0.34754999999999997,0.0,1.0,1.0,0.0,0.65,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,1.1604936430668022,0.8,1.0,1.0,0.865,0.5666666666666667,-0.18429033430414496,0.5982574818516303,0.023897840891115917,0.07411200000000001,-0.05801303184685591,0.05219357010141341,-0.10790797481275552,-0.033940260026368164,0.0,-0.12011109205741402,True,True,True,True,3,2,True,-0.7419274665520318,2.797592563665334,0.1734760367277378,2.0,,-1.0019521907919848,1.8847609346192764,-0.540521453555596,-1.292736827251556,-0.9982429419520049,1.1604936430668022,,0.4733541668333577,0.37573767371189026,-0.53983410306006,0.09761649312146742,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.5666666666666667,False,0.24419819979662102,False,43,neutral,sector,neutral
DGII.US,,,US,1879053568.0,0.0,0.0,-0.020414233181916597,-0.020414233181916597,0.293370371735205,636077000.0,178442800.0,35496100.0,850015900.0,0.452363846606421,Technology,Communication Equipment,NASDAQ,US,USD,US Dollar,Digi International Inc,Common Stock,USA,US,US2537981027,DGII.US,Domestic,Domestic,,37739000.0,49.79076202337105,51.775,40.1092,0.9616757512963989,-0.03832424870360107,1.2413800829578014,1.0,5.0,430221000.0,913.0,471216.8674698795,296469.8795180723,7.6923,2026-02-04,0.0,0.0,0.29833596967121756,0.0,1.0,0.08178308711775788,6.0,1.0,1.0,2.666666666666668,1.0,0.040000000000000036,7.6923,0.015000000000000006,2026-02-04,0.21311961479661432,1.0,6.0,0.013020139338333358,0.013020139338333358,0.3333333333333333,0.5484,1.0,0.12182586515399545,0.06091293257699772,0.1790383763695531,0.0883943190039218,0.0906440573656313,1.0,,,,0.0,0.14348356687631056,1.0,1.0,-2.9450502548896553,ok,0.0,0.0,1.0,-0.025979274155483484,0.004319922869293267,8.0,1.0,DGII.US,DGII.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.153,,,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.8588446880259829,1.0,1.0,1.0,0.865,0.0,-0.10790346126988949,0.028555993944497465,0.09464495573947396,0.03029454546389654,0.015341416880356076,0.0791995835046523,0.012890485901778976,0.0,0.0,0.0858844688025983,True,True,True,True,3,2,True,-0.5070315338232133,0.11880356320313369,0.6446203481861482,-0.06840317308231919,0.9083107560037058,0.21760875007597275,0.32900174963761086,0.9563422203878315,0.13703260542718998,,-0.6501852210963297,-1.067504154955636,1.007930254297234,-0.5734365872804289,-0.002999223413404084,1.0109294777106381,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.23890798896736415,False,44,neutral,sector,neutral
TDAY.US,,,US,1044472128.0,0.0,0.0,-0.0029119537455444267,-0.0029119537455444267,0.3950008654672053,155111000.0,,337130000.0,492241000.0,0.47128208288579626,Communication Services,Publishing,NYSE,US,USD,US Dollar,"USA TODAY Co., Inc.",Common Stock,USA,US,US36472T1097,TDAY.US,,,,142931000.0,7.307526904590326,7.32,4.8825,0.9982960252172577,-0.0017039747827423124,1.4966772974071327,1.0,6.0,2302226000.0,9500.0,242339.57894736843,76387.26315789473,15.2288,2026-02-19,0.0,0.0,0.543529894440941,0.0,1.0,0.29966666666666664,3.0,1.0,1.0,0.16707244141000072,1.0,0.037599999999999995,15.2288,0.22505207730656476,2026-02-19,0.07999479708636836,1.0,2.0,-0.2580645161290323,0.41935483870967744,-0.5,1.0,0.5,0.06451612903225812,0.03225806451612906,-0.05839443080761342,-0.08432349997305855,0.02592906916544513,1.0,,,,0.0,0.32224385214067647,1.0,1.0,-2.711170112612876,ok,0.0,0.0,1.0,-0.03903921307988834,0.02582477149533013,8.0,1.0,TDAY.US,TDAY.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9970000000000001,0.0013333333333334085,0.0016666666666667052,3.0,4.0,4.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.4,0.0,0.1154001026572114,1.0,0.85,1.0,0.865,0.0,-0.12889774189782152,0.3325211670002067,-0.13532488942859994,0.012580341177119878,0.018283237241170834,-0.050235206195180765,0.19419250000000002,0.0,0.0,-0.013559512062222341,True,True,True,True,3,2,True,-0.5521704325577554,1.6892092309783922,-0.7973820693354103,0.32563567676353555,-0.05761991318914303,0.39287106615462447,-0.5165834485534756,-0.4598213803917899,2.0,,-0.09554298240412372,0.32634318771854653,0.09834227029843821,0.12468450327169195,0.5232750767652963,0.3985905734936043,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,0.22955989583467287,True,45,neutral,sector,neutral
SNA.US,,,US,19031123968.0,0.0267,0.0267,0.009345794392523366,0.03604579439252337,0.317059543800989,5931800000.0,75080000.0,391150000.0,6398030000.0,0.3361877107604368,Industrials,Tools & Accessories,NYSE,US,USD,US Dollar,Snap-On Inc,Common Stock,USA,US,US8330341012,SNA.US,Domestic,Domestic,,53000000.0,359.0778107169811,390.05,344.7154,0.9205943102601746,-0.07940568973982542,1.0416645462227134,1.0,6.0,5156100000.0,13000.0,396623.07692307694,205169.23076923078,0.2028,2026-02-05,0.0,0.0,0.008111822069196487,0.0,1.0,0.05575572921270227,9.0,1.0,1.0,0.056042779863503776,1.0,0.010000000000000675,0.2028,0.17843511732209563,2026-02-05,-0.009562036940335625,1.0,8.0,0.0009796660698047713,-0.038492907967638254,-0.25,0.2476,1.0,0.08343567484461266,0.04171783742230633,0.031326970443349644,0.03567420234086893,-0.004347231897519288,1.0,,,,0.0,-0.0007100363641751664,1.0,1.0,-2.7203283794224444,ok,0.0,0.0,1.0,-0.0008826388516679273,0.0037251168190450923,8.0,1.0,SNA.US,SNA.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9830219389972298,0.004286322774215701,-0.0012516353222971066,10.0,6.0,12.0,1.0,1.0,0.6732960219330615,0.6732960219330615,2.0,3.0,1.0,0.0,0.8833333333333333,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.6116592184537112,1.0,1.0,1.0,0.865,0.9333333333333333,0.1873727979717017,0.09906456310575444,-0.02172357979741338,-0.01021897723916066,-0.09139358199240492,-0.016981861468019714,-0.04965947596231155,0.0534459345304534,0.0,0.0633067291099591,True,True,True,True,3,3,True,0.7543370401102129,0.46324917527090104,-0.1576929289957313,0.03717834904450524,-0.38669295229605377,-1.5784729186943858,-0.4632202031210226,0.05312909460403717,-0.5949201948223852,0.9543916880438106,-0.11726163519931611,-1.1060568017081063,-0.47666577657089454,0.6764882138399265,-0.46143481118278784,1.1379230250227144,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.9333333333333333,True,0.2132125482585584,True,46,neutral,sector,neutral
MCTA.US,,,US,504260192.0,0.0,0.0,0.0,0.0,0.7805433459160926,49243.0,,793131.1,842374.1,0.0016705147726592702,Healthcare,Medical Care Facilities,NASDAQ,US,USD,US Dollar,Charming Medical Limited Class A Ordinary Shares,Common Stock,USA,US,VGG205281089,,,,,16938000.0,29.770940606919353,31.7,27.7527,0.9391463913854686,-0.060853608614531374,1.0727223155555803,1.0,6.0,6221751.0,49.0,126974.51020408163,85314.04081632652,,,,,,,,,,1.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,,0.0,0.025970742096041208,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,,,0.0,,MCTA.US,MCTA.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.4,0.0,,0.6,0.7,0.6,0.865,0.0,0.033963448371986935,0.3874242999317148,-0.18447970351384432,0.0,0.0,0.0,-0.030230001498067507,0.0,0.0,-0.0,True,True,True,True,3,2,True,0.13673215853205084,1.811687063432351,-1.3391505939010149,,,,,,-0.3621552187614784,,,,-0.037986541073152996,0.8264203223212431,-0.9676441788481785,0.8644068633943961,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.2066780432917899,False,47,neutral,sector,neutral
